,predict
7841,64.15699768066406
7842,64.15699768066406
7843,64.15699768066406
7844,64.15699768066406
7845,64.15699768066406
7846,64.15699768066406
7847,64.15699768066406
7848,64.15699768066406
7849,64.15699768066406
7850,64.15699768066406
7851,64.15699768066406
7852,64.15699768066406
7853,64.15699768066406
7854,64.15699768066406
7855,64.15699768066406
7856,64.15699768066406
7857,64.15699768066406
7858,64.15699768066406
7859,64.15699768066406
7860,64.15699768066406
7861,64.15699768066406
7862,64.15699768066406
7863,64.15699768066406
7864,64.15699768066406
7865,64.15699768066406
7866,64.15699768066406
7867,64.15699768066406
7868,64.15699768066406
7869,64.15699768066406
7870,64.15699768066406
7871,64.15699768066406
7872,64.15699768066406
7873,64.15699768066406
7874,64.15699768066406
7875,64.15699768066406
7876,64.15699768066406
7877,64.15699768066406
7878,64.15699768066406
7879,64.15699768066406
7880,64.15699768066406
7881,64.15699768066406
7882,64.15699768066406
7883,64.15699768066406
7884,64.15699768066406
7885,64.15699768066406
7886,64.15699768066406
7887,64.15699768066406
7888,64.15699768066406
7889,64.15699768066406
7890,64.15699768066406
7891,64.15699768066406
7892,64.15699768066406
7893,64.15699768066406
7894,64.15699768066406
7895,64.15699768066406
7896,64.15699768066406
7897,64.15699768066406
7898,64.15699768066406
7899,64.15699768066406
7900,64.15699768066406
7901,64.15699768066406
7902,64.15699768066406
7903,64.15699768066406
7904,64.15699768066406
7905,64.15699768066406
7906,64.15699768066406
7907,64.15699768066406
7908,64.15699768066406
7909,64.15699768066406
7910,64.15699768066406
7911,64.15699768066406
7912,64.15699768066406
7913,64.15699768066406
7914,64.15699768066406
7915,64.15699768066406
7916,64.15699768066406
7917,64.15699768066406
7918,64.15699768066406
7919,64.15699768066406
7920,64.15699768066406
7921,64.15699768066406
7922,64.15699768066406
7923,64.15699768066406
7924,64.15699768066406
7925,64.15699768066406
7926,64.15699768066406
7927,64.15699768066406
7928,64.15699768066406
7929,64.15699768066406
7930,64.15699768066406
7931,64.15699768066406
7932,64.15699768066406
7933,64.15699768066406
7934,64.15699768066406
7935,64.15699768066406
7936,64.15699768066406
7937,64.15699768066406
7938,64.15699768066406
7939,64.15699768066406
7940,64.15699768066406
7941,64.15699768066406
7942,64.15699768066406
7943,64.15699768066406
7944,64.15699768066406
7945,64.15699768066406
7946,64.15699768066406
7947,64.15699768066406
7948,64.15699768066406
7949,64.15699768066406
7950,64.15699768066406
7951,64.15699768066406
7952,64.15699768066406
7953,64.15699768066406
7954,64.15699768066406
7955,64.15699768066406
7956,64.15699768066406
7957,64.15699768066406
7958,64.15699768066406
7959,64.15699768066406
7960,64.15699768066406
7961,64.15699768066406
7962,64.15699768066406
7963,64.15699768066406
7964,64.15699768066406
7965,64.15699768066406
7966,64.15699768066406
7967,64.15699768066406
7968,64.15699768066406
7969,64.15699768066406
7970,64.15699768066406
7971,64.15699768066406
7972,64.15699768066406
7973,64.15699768066406
7974,64.15699768066406
7975,64.15699768066406
7976,64.15699768066406
7977,64.15699768066406
7978,64.15699768066406
7979,64.15699768066406
7980,64.15699768066406
7981,64.15699768066406
7982,64.15699768066406
7983,64.15699768066406
7984,64.15699768066406
7985,64.15699768066406
7986,64.15699768066406
7987,64.15699768066406
7988,64.15699768066406
7989,64.15699768066406
7990,64.15699768066406
7991,64.15699768066406
7992,64.15699768066406
7993,64.15699768066406
7994,64.15699768066406
7995,64.15699768066406
7996,64.15699768066406
7997,64.15699768066406
7998,64.15699768066406
7999,64.15699768066406
8000,64.15699768066406
8001,64.15699768066406
8002,64.15699768066406
8003,64.15699768066406
8004,64.15699768066406
8005,64.15699768066406
8006,64.15699768066406
8007,64.15699768066406
8008,64.15699768066406
8009,64.15699768066406
8010,64.15699768066406
8011,64.15699768066406
8012,64.15699768066406
8013,64.15699768066406
8014,64.15699768066406
8015,64.15699768066406
8016,64.15699768066406
8017,64.15699768066406
8018,64.15699768066406
8019,64.15699768066406
8020,64.15699768066406
8021,64.15699768066406
8022,64.15699768066406
8023,64.15699768066406
8024,64.15699768066406
8025,64.15699768066406
8026,64.15699768066406
8027,64.15699768066406
8028,64.15699768066406
8029,64.15699768066406
8030,64.15699768066406
8031,64.15699768066406
8032,64.15699768066406
8033,64.15699768066406
8034,64.15699768066406
8035,64.15699768066406
8036,64.15699768066406
8037,64.15699768066406
8038,64.15699768066406
8039,64.15699768066406
8040,64.15699768066406
8041,64.15699768066406
8042,64.15699768066406
8043,64.15699768066406
8044,64.15699768066406
8045,64.15699768066406
8046,64.15699768066406
8047,64.15699768066406
8048,64.15699768066406
8049,64.15699768066406
8050,64.15699768066406
8051,64.15699768066406
8052,64.15699768066406
8053,64.15699768066406
8054,64.15699768066406
8055,64.15699768066406
8056,64.15699768066406
8057,64.15699768066406
8058,64.15699768066406
8059,64.15699768066406
8060,64.15699768066406
8061,64.15699768066406
8062,64.15699768066406
8063,64.15699768066406
8064,64.15699768066406
8065,64.15699768066406
8066,64.15699768066406
8067,64.15699768066406
8068,64.15699768066406
8069,64.15699768066406
8070,64.15699768066406
8071,64.15699768066406
8072,64.15699768066406
8073,64.15699768066406
8074,64.15699768066406
8075,64.15699768066406
8076,64.15699768066406
8077,64.15699768066406
8078,64.15699768066406
8079,64.15699768066406
8080,64.15699768066406
8081,64.15699768066406
8082,64.15699768066406
8083,64.15699768066406
8084,64.15699768066406
8085,64.15699768066406
8086,64.15699768066406
8087,64.15699768066406
8088,64.15699768066406
8089,64.15699768066406
8090,64.15699768066406
8091,64.15699768066406
8092,64.15699768066406
8093,64.15699768066406
8094,64.15699768066406
8095,64.15699768066406
8096,64.15699768066406
8097,64.15699768066406
8098,64.15699768066406
8099,64.15699768066406
8100,64.15699768066406
8101,64.15699768066406
8102,64.15699768066406
8103,64.15699768066406
8104,64.15699768066406
8105,64.15699768066406
8106,64.15699768066406
8107,64.15699768066406
8108,64.15699768066406
8109,64.15699768066406
8110,64.15699768066406
8111,64.15699768066406
8112,64.15699768066406
8113,64.15699768066406
8114,64.15699768066406
8115,64.15699768066406
8116,64.15699768066406
8117,64.15699768066406
8118,64.15699768066406
8119,64.15699768066406
8120,64.15699768066406
8121,64.15699768066406
8122,64.15699768066406
8123,64.15699768066406
8124,64.15699768066406
8125,64.15699768066406
8126,64.15699768066406
8127,64.15699768066406
8128,64.15699768066406
8129,64.15699768066406
8130,64.15699768066406
8131,64.15699768066406
8132,64.15699768066406
8133,64.15699768066406
8134,64.15699768066406
8135,64.15699768066406
8136,64.15699768066406
8137,64.15699768066406
8138,64.15699768066406
8139,64.15699768066406
8140,64.15699768066406
8141,64.15699768066406
8142,64.15699768066406
8143,64.15699768066406
8144,64.15699768066406
8145,64.15699768066406
8146,64.15699768066406
8147,64.15699768066406
8148,64.15699768066406
8149,64.15699768066406
8150,64.15699768066406
8151,64.15699768066406
8152,64.15699768066406
8153,64.15699768066406
8154,64.15699768066406
8155,64.15699768066406
8156,64.15699768066406
8157,64.15699768066406
8158,64.15699768066406
8159,64.15699768066406
8160,64.15699768066406
8161,64.15699768066406
8162,64.15699768066406
8163,64.15699768066406
8164,64.15699768066406
8165,64.15699768066406
8166,64.15699768066406
8167,64.15699768066406
8168,64.15699768066406
8169,64.15699768066406
8170,64.15699768066406
8171,64.15699768066406
8172,64.15699768066406
8173,64.15699768066406
8174,64.15699768066406
8175,64.15699768066406
8176,64.15699768066406
8177,64.15699768066406
8178,64.15699768066406
8179,64.15699768066406
8180,64.15699768066406
8181,64.15699768066406
8182,64.15699768066406
8183,64.15699768066406
8184,64.15699768066406
8185,64.15699768066406
8186,64.15699768066406
8187,64.15699768066406
8188,64.15699768066406
8189,64.15699768066406
8190,64.15699768066406
8191,64.15699768066406
8192,64.15699768066406
8193,64.15699768066406
8194,64.15699768066406
8195,64.15699768066406
8196,64.15699768066406
8197,64.15699768066406
8198,64.15699768066406
8199,64.15699768066406
8200,64.15699768066406
8201,64.15699768066406
8202,64.15699768066406
8203,64.15699768066406
8204,64.15699768066406
8205,64.15699768066406
8206,64.15699768066406
8207,64.15699768066406
8208,64.15699768066406
8209,64.15699768066406
8210,64.15699768066406
8211,64.15699768066406
8212,64.15699768066406
8213,64.15699768066406
8214,64.15699768066406
8215,64.15699768066406
8216,64.15699768066406
8217,64.15699768066406
8218,64.15699768066406
8219,64.15699768066406
8220,64.15699768066406
8221,64.15699768066406
8222,64.15699768066406
8223,64.15699768066406
8224,64.15699768066406
8225,64.15699768066406
8226,64.15699768066406
8227,64.15699768066406
8228,64.15699768066406
8229,64.15699768066406
8230,64.15699768066406
8231,64.15699768066406
8232,64.15699768066406
8233,64.15699768066406
8234,64.15699768066406
8235,64.15699768066406
8236,64.15699768066406
8237,64.15699768066406
8238,64.15699768066406
8239,64.15699768066406
8240,64.15699768066406
8241,64.15699768066406
8242,64.15699768066406
8243,64.15699768066406
8244,64.15699768066406
8245,64.15699768066406
8246,64.15699768066406
8247,64.15699768066406
8248,64.15699768066406
8249,64.15699768066406
8250,64.15699768066406
8251,64.15699768066406
8252,64.15699768066406
8253,64.15699768066406
8254,64.15699768066406
8255,64.15699768066406
8256,64.15699768066406
8257,64.15699768066406
8258,64.15699768066406
8259,64.15699768066406
8260,64.15699768066406
8261,64.15699768066406
8262,64.15699768066406
8263,64.15699768066406
8264,64.15699768066406
8265,64.15699768066406
8266,64.15699768066406
8267,64.15699768066406
8268,64.15699768066406
8269,64.15699768066406
8270,64.15699768066406
8271,64.15699768066406
8272,64.15699768066406
8273,64.15699768066406
8274,64.15699768066406
8275,64.15699768066406
8276,64.15699768066406
8277,64.15699768066406
8278,64.15699768066406
8279,64.15699768066406
8280,64.15699768066406
8281,64.15699768066406
8282,64.15699768066406
8283,64.15699768066406
8284,64.15699768066406
8285,64.15699768066406
8286,64.15699768066406
8287,64.15699768066406
8288,64.15699768066406
8289,64.15699768066406
8290,64.15699768066406
8291,64.15699768066406
8292,64.15699768066406
8293,64.15699768066406
8294,64.15699768066406
8295,64.15699768066406
8296,64.15699768066406
8297,64.15699768066406
8298,64.15699768066406
8299,64.15699768066406
8300,64.15699768066406
8301,64.15699768066406
8302,64.15699768066406
8303,64.15699768066406
8304,64.15699768066406
8305,64.15699768066406
8306,64.15699768066406
8307,64.15699768066406
8308,64.15699768066406
8309,64.15699768066406
8310,64.15699768066406
8311,64.15699768066406
8312,64.15699768066406
8313,64.15699768066406
8314,64.15699768066406
8315,64.15699768066406
8316,64.15699768066406
8317,64.15699768066406
8318,64.15699768066406
8319,64.15699768066406
8320,64.15699768066406
8321,64.15699768066406
8322,64.15699768066406
8323,64.15699768066406
8324,64.15699768066406
8325,64.15699768066406
8326,64.15699768066406
8327,64.15699768066406
8328,64.15699768066406
8329,64.15699768066406
8330,64.15699768066406
8331,64.15699768066406
8332,64.15699768066406
8333,64.15699768066406
8334,64.15699768066406
8335,64.15699768066406
8336,64.15699768066406
8337,64.15699768066406
8338,64.15699768066406
8339,64.15699768066406
8340,64.15699768066406
8341,64.15699768066406
8342,64.15699768066406
8343,64.15699768066406
8344,64.15699768066406
8345,64.15699768066406
8346,64.15699768066406
8347,64.15699768066406
8348,64.15699768066406
8349,64.15699768066406
8350,64.15699768066406
8351,64.15699768066406
8352,64.15699768066406
8353,64.15699768066406
8354,64.15699768066406
8355,64.15699768066406
8356,64.15699768066406
8357,64.15699768066406
8358,64.15699768066406
8359,64.15699768066406
8360,64.15699768066406
8361,64.15699768066406
8362,64.15699768066406
8363,64.15699768066406
8364,64.15699768066406
8365,64.15699768066406
8366,64.15699768066406
8367,64.15699768066406
8368,64.15699768066406
8369,64.15699768066406
8370,64.15699768066406
8371,64.15699768066406
8372,64.15699768066406
8373,64.15699768066406
8374,64.15699768066406
8375,64.15699768066406
8376,64.15699768066406
8377,64.15699768066406
8378,64.15699768066406
8379,64.15699768066406
8380,64.15699768066406
8381,64.15699768066406
8382,64.15699768066406
8383,64.15699768066406
8384,64.15699768066406
8385,64.15699768066406
8386,64.15699768066406
8387,64.15699768066406
8388,64.15699768066406
8389,64.15699768066406
8390,64.15699768066406
8391,64.15699768066406
8392,64.15699768066406
8393,64.15699768066406
8394,64.15699768066406
8395,64.15699768066406
8396,64.15699768066406
8397,64.15699768066406
8398,64.15699768066406
8399,64.15699768066406
8400,64.15699768066406
8401,64.15699768066406
8402,64.15699768066406
8403,64.15699768066406
8404,64.15699768066406
8405,64.15699768066406
8406,64.15699768066406
8407,64.15699768066406
8408,64.15699768066406
8409,64.15699768066406
8410,64.15699768066406
8411,64.15699768066406
8412,64.15699768066406
8413,64.15699768066406
8414,64.15699768066406
8415,64.15699768066406
8416,64.15699768066406
8417,64.15699768066406
8418,64.15699768066406
8419,64.15699768066406
8420,64.15699768066406
8421,64.15699768066406
8422,64.15699768066406
8423,64.15699768066406
8424,64.15699768066406
8425,64.15699768066406
8426,64.15699768066406
8427,64.15699768066406
8428,64.15699768066406
8429,64.15699768066406
8430,64.15699768066406
8431,64.15699768066406
8432,64.15699768066406
8433,64.15699768066406
8434,64.15699768066406
8435,64.15699768066406
8436,64.15699768066406
8437,64.15699768066406
8438,64.15699768066406
8439,64.15699768066406
8440,64.15699768066406
8441,64.15699768066406
8442,64.15699768066406
8443,64.15699768066406
8444,64.15699768066406
8445,64.15699768066406
8446,64.15699768066406
8447,64.15699768066406
8448,64.15699768066406
8449,64.15699768066406
8450,64.15699768066406
8451,64.15699768066406
8452,64.15699768066406
8453,64.15699768066406
8454,64.15699768066406
8455,64.15699768066406
8456,64.15699768066406
8457,64.15699768066406
8458,64.15699768066406
8459,64.15699768066406
8460,64.15699768066406
8461,64.15699768066406
8462,64.15699768066406
8463,64.15699768066406
8464,64.15699768066406
8465,64.15699768066406
8466,64.15699768066406
8467,64.15699768066406
8468,64.15699768066406
8469,64.15699768066406
8470,64.15699768066406
8471,64.15699768066406
8472,64.15699768066406
8473,64.15699768066406
8474,64.15699768066406
8475,64.15699768066406
8476,64.15699768066406
8477,64.15699768066406
8478,64.15699768066406
8479,64.15699768066406
8480,64.15699768066406
8481,64.15699768066406
8482,64.15699768066406
8483,64.15699768066406
8484,64.15699768066406
8485,64.15699768066406
8486,64.15699768066406
8487,64.15699768066406
8488,64.15699768066406
8489,64.15699768066406
8490,64.15699768066406
8491,64.15699768066406
8492,64.15699768066406
8493,64.15699768066406
8494,64.15699768066406
8495,64.15699768066406
8496,64.15699768066406
8497,64.15699768066406
8498,64.15699768066406
8499,64.15699768066406
8500,64.15699768066406
8501,64.15699768066406
8502,64.15699768066406
8503,64.15699768066406
8504,64.15699768066406
8505,64.15699768066406
8506,64.15699768066406
8507,64.15699768066406
8508,64.15699768066406
8509,64.15699768066406
8510,64.15699768066406
8511,64.15699768066406
8512,64.15699768066406
8513,64.15699768066406
8514,64.15699768066406
8515,64.15699768066406
8516,64.15699768066406
8517,64.15699768066406
8518,64.15699768066406
8519,64.15699768066406
8520,64.15699768066406
8521,64.15699768066406
8522,64.15699768066406
8523,64.15699768066406
8524,64.15699768066406
8525,64.15699768066406
